Date,Time,DayOfWeek,Hour,PM2.5,PM10,Temperature,Humidity,Pressure,AirQualityIndex,AirSafety
2024-02-29,08:00,3,8,36.23992710713135,280.8643185586631,19.20961392399945,34.863071104159175,951.8190632827155,392.7966687716761,Hazardous
2024-02-29,09:00,3,9,156.81831468275,49.86323733475916,34.337846606966494,94.15980877049564,1042.0571993142084,283.6988908547601,Very_Unsafe
2024-02-29,10:00,3,10,63.37060915192623,21.578612822233666,-2.7267399698070944,66.29055567030551,1000.0297279646206,157.8893486210315,Unsafe
2024-02-29,11:00,3,11,46.14949988607386,26.06267502763532,14.101400248181829,53.53207581242894,972.6747826341172,382.3776111386352,Hazardous
2024-02-29,12:00,3,12,113.8663055552963,111.18569660116572,3.21095536563692,62.21403189646967,950.2856502817184,373.35778710212287,Hazardous
2024-02-29,13:00,3,13,85.01115739037289,190.03318472795016,-4.031032986563088,77.3471997014704,1005.9546468744776,172.70089265419452,Unsafe
2024-02-29,14:00,3,14,184.45575920410147,126.67024699050928,1.616392323421727,23.9084203323658,974.4487870559838,244.32381522463703,Very_Unsafe
2024-02-29,15:00,3,15,176.61222614864002,17.410742548320048,38.94118027816896,87.83473876329028,1013.1264336010844,332.2594667687985,Hazardous
2024-02-29,16:00,3,16,99.25337936083224,148.17996391066723,4.668182928412056,96.35561292683916,978.1169281452048,171.62460894100795,Unsafe
2024-02-29,17:00,3,17,75.05643607149152,138.21791525841022,37.076384800111,61.02996865750671,958.8024029190228,314.5047055005885,Hazardous
2024-02-29,18:00,3,18,68.47600641809672,229.4862869954776,4.236445418392375,71.40437621178383,1000.505162984356,125.53686536588648,Caution
2024-02-29,19:00,3,19,57.17490650089394,91.08774054337712,36.9082852323018,87.38501327616167,1006.4485736288144,146.0104137441295,Caution
2024-02-29,20:00,3,20,111.18683147393308,73.08404040036648,24.457942084014142,43.73295682748505,995.259002553955,155.33632168722195,Unsafe
2024-02-29,21:00,3,21,161.970827923236,84.2222977262216,0.0948359875867046,99.35486153941584,995.803555432978,468.02738520775694,Hazardous
2024-02-29,22:00,3,22,65.59753859969376,98.08454856265593,21.186181980696,71.24512323762079,1008.9650127900017,416.8360710538248,Hazardous
2024-02-29,23:00,3,23,42.06834748917589,183.7578132764783,9.333131689312538,48.15988285221839,1002.6353509410152,282.582987794584,Very_Unsafe
2024-03-01,00:00,4,0,97.71934220574092,146.74239078110315,12.24189201901316,70.96041775014645,963.256753886266,281.9361047057696,Very_Unsafe
2024-03-01,01:00,4,1,18.46171127554497,107.6994239019268,14.807693102573786,56.95120292620928,969.7085646485032,28.073261027571185,Safe
2024-03-01,02:00,4,2,141.74940619529283,118.55110590226674,14.021816013865056,20.047741438452867,964.179104142905,324.7540316352557,Hazardous
2024-03-01,03:00,4,3,106.07986192887704,117.56786144610308,24.8849000717363,81.62787742923867,1019.3295582219746,164.05992866412427,Unsafe
2024-03-01,04:00,4,4,101.79308755470656,291.997941465992,29.576563086584343,60.79380222276389,1002.8598412166966,306.14968106503983,Hazardous
2024-03-01,05:00,4,5,63.58684901225438,77.56912653535623,9.81299601405046,81.62610020864997,992.9855123530928,420.1168738856181,Hazardous
2024-03-01,06:00,4,6,181.41132031868867,247.237852478955,36.59637827585604,23.94207463307192,1029.833899527285,22.74915292999241,Safe
2024-03-01,07:00,4,7,22.644826910662776,215.38114290057425,37.23098413084944,58.45214411206981,982.5794659760804,303.53175170546547,Hazardous
2024-03-01,08:00,4,8,174.61568173297113,11.61530162502967,-3.168930328198547,78.99618449916215,1006.810666309096,282.1003072833815,Very_Unsafe
2024-03-01,09:00,4,9,78.45751447110491,298.0211032563915,-4.329104500264168,98.94741108317184,957.44076014902,103.38327761471676,Caution
2024-03-01,10:00,4,10,176.72158561512936,229.36741748373635,14.127984856797744,89.59575487467328,1024.4404083825111,323.2164744823395,Hazardous
2024-03-01,11:00,4,11,147.1084843748148,207.9103800417295,21.579036294444634,87.79146643545754,1019.519244481559,277.4176169726455,Very_Unsafe
2024-03-01,12:00,4,12,25.31329169909747,127.54416522622482,7.505713635342772,32.27141243317582,1030.237962929688,383.660062011159,Hazardous
2024-03-01,13:00,4,13,167.14957586932397,171.00889578514398,6.673618798859845,85.41861415381427,1038.447595801655,55.30928407467472,Moderate
2024-03-01,14:00,4,14,138.0244825714035,83.44855974356635,25.52502233691358,25.23531497886668,1025.802826729542,221.8036768520103,Very_Unsafe
2024-03-01,15:00,4,15,11.298873018492948,20.29018749225227,22.07669280950064,27.829689809359017,1034.4489890127293,498.9664668840864,Hazardous
2024-03-01,16:00,4,16,31.07202301138564,252.4462809493321,2.521609374689934,19.910506936912483,984.5654598961725,344.6404241022352,Hazardous
2024-03-01,17:00,4,17,128.94747088796055,269.9805031675398,34.80254334693215,87.18368776424084,984.333736201494,342.14911131824425,Hazardous
2024-03-01,18:00,4,18,134.20709806165556,57.11648461812957,25.598923157248144,19.74290468061868,1044.4300819899815,158.9355501761715,Unsafe
2024-03-01,19:00,4,19,150.59702940333102,238.24626779526253,11.315931212605374,22.430033177050905,1041.4574536326204,46.94405211059149,Safe
2024-03-01,20:00,4,20,145.44785315112148,224.93427525284105,25.76311104960175,32.12984350741472,1004.8497341105224,474.7471876180104,Hazardous
2024-03-01,21:00,4,21,133.6063911606412,61.72875056146624,0.069388904551717,61.539616820857695,986.6558785272646,52.7357014842969,Moderate
2024-03-01,22:00,4,22,154.4165858405524,132.3303527466902,16.071525605832523,89.21621667703627,1036.60015302588,496.3531553021657,Hazardous
2024-03-01,23:00,4,23,117.1417126490127,132.59979704189,2.604298430180168,47.64053397300113,982.3411132427366,62.89048621096782,Moderate
2024-03-02,00:00,5,0,55.854320177268704,230.38963490852203,-3.135593924220352,59.16573542726066,965.3635082894444,85.45367426296391,Moderate
2024-03-02,01:00,5,1,182.9134396774901,252.92166267505607,10.224682162973489,24.98404599615277,1013.949267500548,154.18347752501603,Unsafe
2024-03-02,02:00,5,2,8.551736031735697,37.4847852034976,1.7830967566352465,33.93512703080125,954.2621809732968,256.1875967447691,Very_Unsafe
2024-03-02,03:00,5,3,76.4795353749406,173.26107812221883,23.50830806292211,22.053318623719743,987.9101906166488,395.20082605538295,Hazardous
2024-03-02,04:00,5,4,147.12970715394684,230.9070641093768,25.33305523079696,46.89269603803808,1030.7663815694625,485.5041509674194,Hazardous
2024-03-02,05:00,5,5,88.29542802418649,237.99527227889595,1.6911537801971503,63.13020928103732,979.5216195692836,179.41244047871623,Unsafe
2024-03-02,06:00,5,6,9.84270945860279,52.91812208481858,-3.8924147478458178,35.56175770301087,1043.1315479073533,10.206546612579636,Safe
2024-03-02,07:00,5,7,17.86627610766157,162.3964915137303,30.67647527358222,86.13962700173134,1045.5824666616638,308.33976149790163,Hazardous
2024-03-02,08:00,5,8,131.48428698196628,258.6920248451838,-4.907434067214697,98.31145159059707,1031.5816300765118,355.3949306243848,Hazardous
2024-03-02,09:00,5,9,193.14859688403345,102.3703872097324,10.476089013270492,20.81393670831229,1048.7643318992064,198.72210776783328,Unsafe
2024-03-02,10:00,5,10,112.6134089877273,133.28390068442116,17.25624841205514,11.607405041379174,1003.0764111511438,91.73802448821166,Moderate
2024-03-02,11:00,5,11,103.81777451463496,243.2639682875364,31.838898484229475,81.07992166553053,1006.9199552138972,153.00779736901865,Unsafe
2024-03-02,12:00,5,12,67.07341654597212,35.90266114329107,32.73513892357633,27.15784100230104,1033.6166815270478,327.8998546599565,Hazardous
2024-03-02,13:00,5,13,55.05468140388231,259.25305406780365,27.6222748274705,41.78319333947731,999.280525578809,247.09143488398416,Very_Unsafe
2024-03-02,14:00,5,14,9.092071442475518,100.23544785193462,6.123893014295403,45.480809644822926,990.6720006833068,371.712014326127,Hazardous
2024-03-02,15:00,5,15,58.22619918989188,10.420591811426874,27.408412044362684,92.493945001085,1011.475359117454,109.08512226165712,Caution
2024-03-02,16:00,5,16,92.57653596872424,77.90615206634389,6.094263904462375,69.29543941895457,1015.7659510848882,420.99280915185807,Hazardous
2024-03-02,17:00,5,17,43.60020769454528,35.95518585969688,4.657368627926575,13.654854127260164,1025.0895821696167,77.94245909836218,Moderate
2024-03-02,18:00,5,18,22.03285775387869,36.7916230289108,19.62075794037396,11.332921664273917,1016.8200697260086,164.95771445622205,Unsafe
2024-03-02,19:00,5,19,144.9569341146475,210.9223629013516,25.54844997253281,27.96112877772521,1024.5721795263328,295.60381492761064,Very_Unsafe
2024-03-02,20:00,5,20,179.4509524682731,72.0531373353288,-2.612670533974373,38.63547467854403,1017.4559670888752,368.43159582623474,Hazardous
2024-03-02,21:00,5,21,187.6705535889817,281.07528526332493,-2.29898294939262,53.6071450677939,998.044523850018,133.09073560201128,Caution
2024-03-02,22:00,5,22,125.50975205691292,159.76891851147818,30.28768090675554,85.40554710779699,963.493458433647,474.0598677409205,Hazardous
2024-03-02,23:00,5,23,15.291043606859953,143.42849480692638,33.67737629344659,38.33359804312836,1028.5443228935258,353.05564159846256,Hazardous
2024-03-03,00:00,6,0,149.46821284254582,135.942220283844,22.19984123538523,43.88834973444897,953.0779151387684,108.83751587945612,Caution
2024-03-03,01:00,6,1,26.468584526067843,210.8504155047732,14.297260436809868,39.64041370086919,1049.250009176134,362.8827678142852,Hazardous
2024-03-03,02:00,6,2,135.60088294912566,141.15620113184644,33.03924158196337,10.806880242961505,1032.845848993968,348.16684735894563,Hazardous
2024-03-03,03:00,6,3,156.97633797083577,47.29410330530563,27.796766474889857,95.96813852063076,1017.0910607981305,376.34203590577954,Hazardous
2024-03-03,04:00,6,4,146.54361861116217,265.2499323858194,21.081738929407088,22.50962957228264,1046.6606771854454,457.940362363218,Hazardous
2024-03-03,05:00,6,5,190.61734212342049,134.23465118844103,9.389070487694353,35.89007303829223,1011.2470281456208,355.8585926895996,Hazardous
2024-03-03,06:00,6,6,148.938525471141,31.46132695285572,3.90977777455673,21.637297188679764,955.6432880744348,175.95514644205358,Unsafe
2024-03-03,07:00,6,7,140.17590670645265,163.5161363743507,13.840286767218206,54.14888405410503,1005.938217401452,395.25873887335234,Hazardous
2024-03-03,08:00,6,8,56.03991857570497,197.730588952154,7.90701591820952,93.89495034482492,977.7204185656944,347.93087890114634,Hazardous
2024-03-03,09:00,6,9,185.32989385500085,89.91891460574998,10.26663644805074,19.063064586293763,986.9477527984436,287.1295929292889,Very_Unsafe
2024-03-03,10:00,6,10,40.01105480486255,242.09871822541427,18.20339748904146,49.68072312296465,995.9585155850028,176.91644666511291,Unsafe
2024-03-03,11:00,6,11,181.45483923725965,204.23499535083548,2.6092280628224405,12.01373611944206,1027.4600746388785,460.5245882041397,Hazardous
2024-03-03,12:00,6,12,65.96919595245252,198.5989390866857,31.277950603322147,79.38083992475333,1000.2929214370956,256.3773713762224,Very_Unsafe
2024-03-03,13:00,6,13,30.381900806145403,132.03923633166033,1.5488257771645344,67.71035291989824,997.468029082508,314.0516885186175,Hazardous
2024-03-03,14:00,6,14,166.2031903178783,288.95543740927343,16.644713773942858,72.97287973364351,980.1972137741844,207.68154401363725,Very_Unsafe
2024-03-03,15:00,6,15,5.486613452161683,89.51485870528181,28.56871021361965,52.510272480615946,1003.9872241852704,390.40765440739307,Hazardous
2024-03-03,16:00,6,16,167.257221947762,177.53459529448125,16.825931846031832,91.68697266007652,974.8390854435316,170.51975319355284,Unsafe
2024-03-03,17:00,6,17,56.150809198965305,99.6259956670591,11.245992861488745,46.860170578534856,976.0993815408228,405.3171957544755,Hazardous
2024-03-03,18:00,6,18,177.52064818734615,225.99337836175067,16.370108762023794,56.267656730836926,1025.725877514452,53.97071433579037,Moderate
2024-03-03,19:00,6,19,139.8384405371079,23.859530322335218,33.19018144933632,72.57603000435665,984.254726450909,354.4809470622943,Hazardous
2024-03-03,20:00,6,20,134.90574990586506,23.30922168376428,39.56942642277809,56.8504576985914,955.1399672939112,238.4410746155368,Very_Unsafe
2024-03-03,21:00,6,21,76.23731481714445,245.1496811604495,23.4014480180246,27.04020831246952,984.367728589498,349.376781460954,Hazardous
2024-03-03,22:00,6,22,16.583579908700344,135.9377667084646,30.70498191919153,38.53635562404208,1013.857220786662,265.697821523334,Very_Unsafe
2024-03-03,23:00,6,23,166.86425415008756,108.94221583410317,-4.34800912283201,18.30650213249248,1031.3985586677322,67.15316385180098,Moderate
2024-03-04,00:00,0,0,38.32624005942296,186.18279003084817,34.61639842860577,48.9352147495568,1046.1936681392365,238.49577127521263,Very_Unsafe
2024-03-04,01:00,0,1,77.59043516947668,213.5508097220024,37.93223919675632,64.84528837776952,1024.6220421474975,482.2794853323443,Hazardous
2024-03-04,02:00,0,2,122.06916367427095,68.3483905848779,20.882620379090675,20.667694984222656,992.8851609416836,377.4203006183942,Hazardous
2024-03-04,03:00,0,3,99.03947901932123,63.77506000737215,28.92121879270989,66.75284093231161,979.9119279204956,150.09464101072356,Unsafe
2024-03-04,04:00,0,4,43.73882385840702,287.8637168503656,18.07351343320337,90.35849257768984,962.9629990170888,472.05707395342273,Hazardous
2024-03-04,05:00,0,5,32.42018959204536,181.00264885152512,7.879168320501538,40.39513596869676,1012.7686434446116,389.4731385945538,Hazardous
2024-03-04,06:00,0,6,29.03302308880667,123.13377841533776,33.35115873923558,29.982978659693785,1000.9883314109006,182.22356053907933,Unsafe
2024-03-04,07:00,0,7,173.28653689234417,242.4180914541569,21.85765203981738,90.37054574577128,1017.770151644414,301.7869828880925,Hazardous
2024-03-04,08:00,0,8,11.154112066960057,162.29609804559598,21.07223877061332,72.27507123077937,973.713315645507,213.3428020181948,Very_Unsafe
2024-03-04,09:00,0,9,195.5177806219794,80.0822150086286,24.660949172854288,19.48553812508985,982.3644168109944,48.34519694598183,Safe
2024-03-04,10:00,0,10,43.71309462515575,69.95323863605641,33.520142462298175,46.73007568555592,979.209534949864,403.014703180912,Hazardous
2024-03-04,11:00,0,11,26.51284789142024,125.08918718924828,27.9357756596934,70.66806397790938,1029.765184217441,95.53906256376082,Moderate
2024-03-04,12:00,0,12,117.50947268147505,259.3697994753651,4.500588739708537,61.694548747790925,967.1229814863348,229.0191480795225,Very_Unsafe
2024-03-04,13:00,0,13,20.597261798435845,27.819895652835086,16.00705949832938,65.66924074148858,1010.8472117024496,351.31906044428905,Hazardous
2024-03-04,14:00,0,14,122.478386316901,73.37254021888131,39.11342493937928,61.04216565765335,955.1355015759108,466.1068444134332,Hazardous
2024-03-04,15:00,0,15,170.87219573865457,269.01402746725154,19.95523211932485,81.82552287744012,1004.952757590172,31.363045223531337,Safe
2024-03-04,16:00,0,16,14.340114186147842,45.303025001082645,37.22104090618594,38.83842611172808,956.3913975753056,196.6167783920188,Unsafe
2024-03-04,17:00,0,17,160.9743778830661,192.59145829660883,31.60162688408752,73.76161131094267,967.5876590787988,307.3238624431777,Hazardous
2024-03-04,18:00,0,18,81.92310099151314,71.91829675509729,24.971054881394146,99.19714982448558,961.3025302053562,389.6546527259727,Hazardous
2024-03-04,19:00,0,19,36.10067359708594,185.7013857784476,10.721434119688986,45.09629720030623,984.6725353883428,460.4655880502506,Hazardous
2024-03-04,20:00,0,20,39.33881365215451,121.10020838482733,8.694370638644754,81.19434830993137,984.3731417707728,0.2486575265615576,Safe
2024-03-04,21:00,0,21,184.1590860203741,39.48629996498764,23.95394793839145,32.1498313422554,1032.6419280728255,313.88169134938875,Hazardous
2024-03-04,22:00,0,22,26.56812162842957,178.91776959069085,14.465255838088485,35.37070410556444,972.5687451380528,3.468462597331634,Safe
2024-03-04,23:00,0,23,174.02264348755313,208.08239665453,30.94391302675272,94.13774867651888,958.6386741773975,393.6276437703984,Hazardous
2024-03-05,00:00,1,0,111.12770109180484,207.2790595000828,29.220553279308817,12.334452062381992,1010.351179081413,74.83329850718567,Moderate
2024-03-05,01:00,1,1,12.61595486920562,194.7399786310858,9.045871903233143,29.56846103747464,1018.7450699600008,447.31031967226295,Hazardous
2024-03-05,02:00,1,2,95.57284841488097,155.06518647130827,26.62279523777929,53.46286280308028,979.4823616021454,77.56211787301936,Moderate
2024-03-05,03:00,1,3,164.40265532287862,160.64705888920443,17.254758554373282,46.16628595337678,1010.2814116361376,382.16449095629,Hazardous
2024-03-05,04:00,1,4,146.60954358962456,194.3356318443083,9.548144536629868,66.62527581115282,1027.6056568006643,144.65196390697582,Caution
2024-03-05,05:00,1,5,100.31257144852,210.1752149065259,13.5834966744088,27.34498453243437,984.7552939076112,278.626940915127,Very_Unsafe
2024-03-05,06:00,1,6,172.70972654076232,199.9142542611017,35.290834024551785,16.349230393167822,1002.5353839933113,304.2171175523161,Hazardous
